Costal,Blue,Green,Red,NIR,SWIR1,SWIR2,Longitude,Latitude,Target,Prediction
15422.0,14548.0,14068.0,13654.0,18852.0,12496.0,10601.0,-76.53610153327153,3.079061196095106,cana,cana
10493.0,9870.0,9865.0,10415.0,16860.0,17030.0,11849.0,-76.46546772869112,3.2319155902942276,cana,cana
9968.0,8990.0,8706.0,7355.0,20762.0,11346.0,7402.0,-76.36583682145921,3.2164534303320247,cana,cana
10498.0,9788.0,9385.0,9670.0,16508.0,18266.0,12866.0,-76.46933582885518,3.1997583710026407,cana,cana
10307.0,9584.0,9140.0,8604.0,18344.0,14273.0,9370.0,-76.40203631021436,3.2359398333159435,cana,cana
10046.0,9145.0,8580.0,7673.0,17161.0,13204.0,8873.0,-76.39883584097339,3.1651271442565387,cana,cana
10192.0,9336.0,9181.0,8321.0,17864.0,12582.0,8797.0,-76.3972459880254,3.1872427170265936,cana,cana
9963.0,9311.0,9465.0,9256.0,20334.0,16208.0,11167.0,-76.23658709830514,3.264918854319568,cana,cana
9903.0,9058.0,9651.0,8105.0,22944.0,12392.0,7501.0,-76.36309841710826,3.1870173623180147,cana,cana
10356.0,9628.0,9400.0,9267.0,19972.0,17413.0,11412.0,-76.47398946417836,3.244790942207573,cana,cana
10385.0,9579.0,8898.0,8683.0,13870.0,15952.0,11733.0,-76.40099091264682,3.1618682621765672,cana,cana
10599.0,9816.0,9524.0,9759.0,13422.0,12952.0,10090.0,-76.47691491442632,3.2143987522239277,cana,cana
10264.0,9506.0,8985.0,8912.0,17328.0,16080.0,11074.0,-76.44005777062453,3.2067188768190453,cana,cana
9993.0,9095.0,9217.0,7972.0,19073.0,14072.0,9121.0,-76.40815854086893,3.2707970442679444,cana,cana
9837.0,8955.0,8781.0,7720.0,21943.0,12852.0,7921.0,-76.36686827864408,3.1799576654016586,cana,cana
10186.0,9456.0,9435.0,8992.0,21165.0,15287.0,9591.0,-76.44327537370995,3.1912488113563446,cana,cana
10166.0,9388.0,8867.0,8571.0,15317.0,13187.0,9308.0,-76.41595413787599,3.148688445343539,cana,cana
10204.0,9545.0,9251.0,9369.0,13530.0,13829.0,10353.0,-76.40838641391183,3.1413728586106724,cana,cana
9580.0,8666.0,8446.0,7350.0,22906.0,12113.0,7311.0,-76.30163096144125,3.249912640083008,cana,cana
8495.0,7411.0,5986.0,5156.0,5456.0,4225.0,4589.0,-76.3419145166812,3.1920650374893538,cana,cana
9869.0,8928.0,8574.0,7332.0,21563.0,12742.0,7897.0,-76.37309483034245,3.19351601299643,cana,cana
10386.0,9828.0,9498.0,10102.0,15446.0,15390.0,11217.0,-76.53074396710998,3.1071499945698178,cana,cana
10540.0,9697.0,9888.0,8755.0,23228.0,13548.0,8925.0,-76.33934460346022,3.187862683584854,cana,cana
9934.0,9106.0,8381.0,8038.0,12515.0,12043.0,8855.0,-76.37034891218883,3.1582463556818885,cana,cana
9828.0,8938.0,8449.0,8121.0,16731.0,11703.0,8341.0,-76.43097264443388,3.176207471698132,cana,cana
9899.0,9240.0,9465.0,10738.0,17550.0,17103.0,12036.0,-76.28908580660998,3.148446821486984,cana,cana
10194.0,9386.0,9321.0,8658.0,21449.0,17047.0,10648.0,-76.4083977028665,3.149784047126445,cana,cana
10199.0,9456.0,9011.0,8671.0,17554.0,15286.0,10250.0,-76.4158113809567,3.241482831324451,cana,cana
9786.0,8907.0,8496.0,7361.0,18095.0,9957.0,6800.0,-76.47041417694936,3.2921417122711953,cana,cana
10001.0,9242.0,9073.0,9037.0,15810.0,14310.0,9751.0,-76.29165040344552,3.2563020411307804,cana,cana
10231.0,9323.0,8716.0,7813.0,19000.0,11330.0,7916.0,-76.56162160417863,3.0896050502675805,cana,cana
15421.0,14805.0,13863.0,13574.0,18625.0,12430.0,10513.0,-76.52397317216244,3.0908809098628596,cana,cana
10935.0,10265.0,9665.0,10294.0,10052.0,12479.0,11448.0,-76.37253840656655,3.1810354382922745,cana,cana
13250.0,12412.0,11745.0,11203.0,20339.0,15963.0,12687.0,-76.54380262986571,3.0854258705999467,cana,cana
9960.0,9206.0,8320.0,8935.0,7593.0,13862.0,12191.0,-76.2661486279995,3.264474874291913,cana,cana
10205.0,9330.0,8901.0,8436.0,16883.0,12988.0,8924.0,-76.42412358197622,3.201043407366224,cana,cana
12145.0,11335.0,10508.0,10050.0,14622.0,10984.0,8940.0,-76.55661854023127,3.0826939912860785,cana,cana
9865.0,9004.0,8760.0,8210.0,16392.0,14057.0,10090.0,-76.3704606398655,3.14047386361624,cana,cana
13456.0,12902.0,12698.0,13132.0,19617.0,15797.0,12102.0,-76.43177891683143,3.074051919707589,cana,cana
9720.0,8779.0,8361.0,7184.0,18302.0,11871.0,7857.0,-76.35549156442296,3.252419144122073,cana,cana
10366.0,9578.0,9366.0,10095.0,19909.0,18448.0,12754.0,-76.44617096233482,3.234792285142102,cana,cana
9746.0,8943.0,9151.0,8630.0,21289.0,14919.0,10396.0,-76.34849992504486,3.1703495173560254,cana,cana
10223.0,9290.0,8140.0,7650.0,0.0,1752.0,3909.0,-76.49525576171742,3.2043331539516973,cana,cana
9784.0,8851.0,8620.0,7803.0,16521.0,7105.0,5687.0,-76.43596240295099,3.1733515970236787,cana,cana
9798.0,8998.0,8791.0,8017.0,17662.0,13458.0,8854.0,-76.28598110199864,3.2563093230718687,cana,cana
12103.0,11693.0,12048.0,12714.0,15550.0,14847.0,12176.0,-76.57351982175871,3.1051876771134572,cana,cana
13966.0,13368.0,11947.0,11109.0,19492.0,14191.0,11371.0,-76.38809698170606,3.107076690875222,cana,cana
9583.0,8650.0,8231.0,7253.0,21148.0,13149.0,8319.0,-76.24560490358036,3.243471299335386,cana,cana
9799.0,9204.0,8904.0,8335.0,17692.0,12259.0,9143.0,-76.44989954265392,3.1014311261104672,cana,cana
22543.0,22081.0,22820.0,22850.0,28970.0,24928.0,19125.0,-76.28400882206498,3.1905112641642934,cana,cana
9531.0,8579.0,8095.0,6843.0,17915.0,10526.0,7046.0,-76.25209649566943,3.2535030475021633,cana,cana
9806.0,8931.0,8543.0,7324.0,21297.0,11951.0,7834.0,-76.34740545273921,3.1589548364811266,cana,cana
10252.0,9409.0,8868.0,8480.0,15177.0,14638.0,10077.0,-76.39385374090486,3.1738164674542646,cana,cana
9905.0,9053.0,8921.0,7555.0,22020.0,13311.0,8009.0,-76.3701518170088,3.21332728712896,cana,cana
12151.0,11568.0,11285.0,11981.0,17103.0,16358.0,12233.0,-76.48076511375432,3.07344214317461,cana,cana
10387.0,9620.0,9445.0,9294.0,17375.0,15676.0,11331.0,-76.40814677816373,3.1638935025464217,cana,cana
10877.0,10256.0,10064.0,10729.0,19328.0,19321.0,13140.0,-76.58069099300171,3.117928402560803,cana,cana
9915.0,8971.0,8321.0,7220.0,18494.0,12374.0,8327.0,-76.41211618936856,3.204587361195398,cana,cana
9982.0,9259.0,9388.0,8769.0,20555.0,16157.0,11607.0,-76.3417342029154,3.156927184839803,cana,cana
9956.0,8958.0,8212.0,7146.0,17466.0,9620.0,6964.0,-76.44516072956702,3.188261580994794,cana,cana
10223.0,9361.0,8874.0,8239.0,18775.0,13244.0,9542.0,-76.37494266589665,3.262839009269926,cana,cana
10375.0,9716.0,9549.0,9132.0,18976.0,14961.0,10295.0,-76.33605811568236,3.151100776226077,cana,cana
9527.0,8615.0,8288.0,7135.0,19047.0,11306.0,7308.0,-76.3328673552568,3.1889564781924724,cana,cana
9818.0,8867.0,8548.0,7104.0,22532.0,12469.0,7798.0,-76.4043562774975,3.15535178391174,cana,cana
10394.0,9534.0,9139.0,8528.0,14606.0,11485.0,8595.0,-76.47086507408903,3.037641367188667,cana,cana
11570.0,11125.0,11635.0,12403.0,16301.0,17497.0,13883.0,-76.55394233364426,3.0982983356343046,cana,cana
10362.0,9735.0,9183.0,9586.0,18299.0,21259.0,14696.0,-76.33442491673617,3.2449855805867585,cana,cana
10552.0,9591.0,9188.0,8404.0,17261.0,11336.0,8188.0,-76.36504239903863,3.1252862731685522,cana,cana
12739.0,12016.0,11757.0,11422.0,19854.0,15822.0,11889.0,-76.37270501183073,3.101941564359817,cana,cana
10474.0,9683.0,10368.0,9291.0,16867.0,12174.0,9690.0,-76.38981381105894,3.1806052088708077,cana,cana
12245.0,11860.0,11769.0,12422.0,15652.0,16179.0,12953.0,-76.57514018849801,3.105863523987411,cana,cana
10580.0,9852.0,9357.0,9789.0,13180.0,17374.0,13971.0,-76.5246558608708,3.096441888816412,cana,cana
10394.0,9651.0,9251.0,9411.0,13633.0,14514.0,10610.0,-76.40236963481539,3.1834371047064574,cana,cana
10064.0,9151.0,8714.0,8102.0,16992.0,12456.0,8391.0,-76.40434264036871,3.1451769422671734,cana,cana
10287.0,9421.0,8911.0,8583.0,17243.0,11908.0,9897.0,-76.4828782801846,3.039931093604717,cana,cana
10561.0,9919.0,9794.0,10039.0,18637.0,16457.0,11030.0,-76.47874200307865,3.0742589233174735,cana,cana
9772.0,8812.0,8392.0,7178.0,21228.0,11513.0,7313.0,-76.41726486153313,3.218960589591493,cana,cana
9864.0,8944.0,8402.0,7614.0,14639.0,11226.0,8067.0,-76.38296219872636,3.2043559945383944,cana,cana
10525.0,9772.0,9848.0,9096.0,21110.0,15401.0,10769.0,-76.33664937527973,3.1911222474091168,cana,cana
10196.0,9454.0,8917.0,8248.0,15153.0,11884.0,8856.0,-76.45249188738003,3.2187751260692505,cana,cana
10257.0,9487.0,9349.0,8891.0,18279.0,15057.0,10194.0,-76.42174684542296,3.1408120232038206,cana,cana
9957.0,9129.0,8582.0,7402.0,19183.0,12792.0,8836.0,-76.42706574584145,3.181368108998147,cana,cana
11724.0,11327.0,11882.0,12874.0,18462.0,15354.0,13122.0,-76.43665148734483,3.1836610110272416,cana,cana
11155.0,10523.0,10364.0,10341.0,19224.0,14689.0,10854.0,-76.35686249988626,3.1661328484017277,cana,cana
9619.0,8676.0,8637.0,7136.0,23272.0,12726.0,8060.0,-76.29528974986961,3.252227230828424,cana,cana
9704.0,8816.0,8836.0,7519.0,18117.0,11251.0,7744.0,-76.26181572961063,3.253762227581019,cana,cana
9824.0,8861.0,8459.0,7478.0,18414.0,11161.0,7641.0,-76.3773510752843,3.146027084137242,cana,cana
10034.0,9193.0,9290.0,8078.0,22720.0,14456.0,8995.0,-76.39437908125394,3.1629625292230332,cana,cana
10092.0,9149.0,8615.0,7659.0,20037.0,13033.0,8506.0,-76.43055339385738,3.1657619873882115,cana,cana
10602.0,9889.0,9590.0,9426.0,19348.0,18097.0,12842.0,-76.47397027550132,3.0387224024864707,cana,cana
15840.0,15148.0,14498.0,14317.0,19128.0,14441.0,12047.0,-76.46183160607312,3.0434871374447137,cana,cana
9964.0,9245.0,8938.0,8838.0,18509.0,16201.0,10509.0,-76.28397218916629,3.2687936471397006,cana,cana
10087.0,9259.0,9020.0,8490.0,15872.0,13641.0,9854.0,-76.47135225665056,3.287527866047596,cana,cana
9660.0,8777.0,8597.0,7378.0,22800.0,12621.0,8139.0,-76.26745652417299,3.23082653314418,cana,cana
10350.0,9578.0,9341.0,9329.0,17345.0,15263.0,10810.0,-76.41278081496226,3.197124910195688,cana,cana
9727.0,8892.0,8304.0,7739.0,14621.0,12648.0,9358.0,-76.26635989356119,3.2172606831950343,cana,cana
10261.0,9379.0,8998.0,8926.0,8578.0,6766.0,7725.0,-76.31659255194359,3.1269764603813766,cana,cana
10697.0,9928.0,9566.0,9287.0,15580.0,13918.0,10682.0,-76.55543230178661,3.1020944973074815,cana,cana
10077.0,9186.0,8465.0,7524.0,16128.0,11185.0,7789.0,-76.40218977144067,3.150063788452687,cana,cana
10351.0,9438.0,9172.0,7953.0,9650.0,6097.0,5922.0,-76.52276425101161,3.094816727880792,cana,cana
10021.0,9121.0,8366.0,7712.0,15618.0,11996.0,8454.0,-76.34704935170807,3.091392574929989,cana,cana
11845.0,11315.0,10491.0,10761.0,17079.0,16823.0,12710.0,-76.54083928397365,3.089228573699984,cana,cana
10033.0,9371.0,8751.0,8636.0,20140.0,15725.0,9743.0,-76.31864491772193,3.149223695769802,cana,cana
11910.0,11071.0,10223.0,9446.0,19587.0,12688.0,9124.0,-76.35855062177615,3.114712666426315,cana,cana
9777.0,8828.0,8077.0,7292.0,16740.0,12160.0,8284.0,-76.45520872968191,3.3244515365428695,cana,cana
10029.0,9117.0,8613.0,7712.0,17450.0,13052.0,8785.0,-76.4004452338976,3.157527721800116,cana,cana
10458.0,9487.0,9158.0,8476.0,18002.0,11418.0,8385.0,-76.31239213942376,3.11368608139335,cana,cana
9806.0,8888.0,8289.0,7277.0,22396.0,12863.0,8386.0,-76.34024747515363,3.25895167007207,cana,cana
9941.0,9228.0,9181.0,9324.0,15473.0,14969.0,10645.0,-76.31682812200276,3.2066142689889237,cana,cana
9814.0,8930.0,8474.0,7682.0,19547.0,12542.0,8590.0,-76.46331559907786,3.2370738295777066,cana,cana
10569.0,9875.0,9529.0,10058.0,16988.0,19657.0,14233.0,-76.42707674980497,3.089930890593572,cana,cana
10200.0,9443.0,9129.0,9393.0,12491.0,12487.0,9481.0,-76.36231185843708,3.2046551301123913,cana,cana
10558.0,9785.0,10240.0,9558.0,22199.0,12703.0,9047.0,-76.3966056793359,3.2127486335469366,cana,cana
10238.0,9526.0,9414.0,9375.0,18649.0,16906.0,10835.0,-76.37764040694556,3.2614786409034724,cana,cana
10379.0,9710.0,10458.0,11072.0,17032.0,15011.0,11990.0,-76.28526067879419,3.220221705727684,cana,cana
10422.0,9595.0,9179.0,8317.0,20850.0,13224.0,8996.0,-76.36275399824311,3.1299019452369237,cana,cana
10457.0,9725.0,9591.0,9539.0,17875.0,16156.0,10768.0,-76.41036808985088,3.209338031916534,cana,cana
10205.0,9439.0,8984.0,8856.0,17772.0,15916.0,10601.0,-76.41718693107191,3.061047713123347,cana,cana
15617.0,15301.0,14097.0,14183.0,24896.0,17687.0,11673.0,-76.34758209696123,3.1911079154315476,cana,cana
9750.0,8913.0,8606.0,7937.0,18167.0,13886.0,9267.0,-76.2478908218125,3.236277792853914,cana,cana
9280.0,8363.0,7356.0,6596.0,11062.0,7503.0,6201.0,-76.42946885246364,3.162236244615729,cana,cana
10903.0,10312.0,9979.0,10297.0,16134.0,16318.0,12200.0,-76.47623335114841,3.1142823048004127,cana,cana
11194.0,10560.0,9673.0,9239.0,15692.0,12358.0,9259.0,-76.46310806927212,3.0890676684248977,cana,cana
11100.0,10160.0,10744.0,10476.0,23604.0,14990.0,9411.0,-76.37046258610798,3.141966195503687,cana,cana
9971.0,8997.0,8253.0,7561.0,14008.0,9226.0,7025.0,-76.38992038553566,3.056199606149265,cana,cana
9739.0,8908.0,8402.0,8079.0,18128.0,17635.0,11909.0,-76.24113507181865,3.230859179750629,cana,cana
10104.0,9215.0,8986.0,8072.0,17747.0,14639.0,9410.0,-76.47786075205717,3.1199777541317877,cana,cana
10600.0,9770.0,9014.0,8571.0,13310.0,10905.0,8561.0,-76.39734044962094,3.0544262801949205,cana,cana
10071.0,9223.0,8602.0,8310.0,15193.0,14403.0,10083.0,-76.40805320919281,3.194418146002934,cana,cana
10347.0,9451.0,8568.0,7723.0,12176.0,7300.0,5762.0,-76.35268924591279,3.174414057353054,cana,cana
11156.0,10605.0,10973.0,12191.0,15561.0,18427.0,13592.0,-76.36448185442485,3.2125209105704964,cana,cana
10640.0,10004.0,9568.0,10276.0,13017.0,19531.0,13764.0,-76.41884136361375,3.1876200435213686,cana,cana
10468.0,9728.0,9715.0,9188.0,19279.0,16509.0,10988.0,-76.48986384688878,3.208953471980939,cana,cana
11364.0,10562.0,9915.0,9452.0,16849.0,14473.0,10298.0,-76.31975105287795,3.17011539892198,cana,cana
10317.0,9409.0,8937.0,7965.0,17083.0,11653.0,8395.0,-76.3960095664815,3.1711002413305875,cana,cana
10733.0,10019.0,9819.0,9180.0,21327.0,16708.0,11693.0,-76.4861630553099,3.073434608598742,cana,cana
10385.0,9658.0,9283.0,9089.0,17770.0,17152.0,11843.0,-76.46337429895823,3.183487588984058,cana,cana
10235.0,9336.0,8926.0,8548.0,16879.0,14209.0,10395.0,-76.38618601756541,3.1928200295323284,cana,cana
15102.0,14473.0,13574.0,13427.0,19666.0,12747.0,10638.0,-76.46190912194528,3.100464894647181,cana,cana
10186.0,9445.0,9310.0,9008.0,20476.0,15976.0,10328.0,-76.4124338233082,3.2391812802111932,cana,cana
10325.0,9524.0,9564.0,8833.0,23545.0,15920.0,10475.0,-76.3972084486136,3.159295745533485,cana,cana
9726.0,8729.0,8236.0,6926.0,20086.0,10690.0,7224.0,-76.43906019981209,3.1687347392713434,cana,cana
9979.0,9053.0,8450.0,7927.0,14652.0,10313.0,8036.0,-76.40258070172365,3.139617061165228,cana,cana
12634.0,11773.0,11188.0,10274.0,20249.0,12436.0,9282.0,-76.414465162802,3.145434535102603,cana,cana
10459.0,9637.0,9390.0,8963.0,18865.0,16369.0,11741.0,-76.44047198786092,3.2133657551606722,cana,cana
9852.0,9025.0,8639.0,8096.0,17289.0,14229.0,10036.0,-76.28744460801508,3.2394842344219943,cana,cana
10182.0,9357.0,9114.0,8288.0,20165.0,13032.0,8276.0,-76.38710612037694,3.1743682454550792,cana,cana
10289.0,9264.0,8828.0,8780.0,15420.0,11816.0,8776.0,-76.38729371854035,3.213575373549312,cana,cana
10239.0,9376.0,8360.0,8876.0,8531.0,12292.0,11745.0,-76.42813222164598,3.2685980788532634,cana,cana
9587.0,8714.0,8328.0,7245.0,18331.0,13092.0,8743.0,-76.28438924239666,3.2782900925801823,cana,cana
9480.0,8582.0,8564.0,7050.0,18349.0,10048.0,7153.0,-76.24007485735395,3.2470056342571705,cana,cana
10210.0,9252.0,8914.0,7981.0,17033.0,11640.0,8725.0,-76.45613874820569,3.2206691626935364,cana,cana
10226.0,9417.0,9196.0,8217.0,18725.0,11207.0,7561.0,-76.45394705047053,3.100611574582115,cana,cana
9582.0,8717.0,8130.0,7220.0,16394.0,11834.0,8162.0,-76.47394252654408,3.1167274197912183,cana,cana
10287.0,9456.0,9219.0,8581.0,19142.0,13625.0,9482.0,-76.41019791815638,3.183562041728528,cana,cana
10458.0,9685.0,9584.0,8781.0,18510.0,12279.0,8917.0,-76.26711122640734,3.169503104903175,cana,cana
10335.0,9538.0,9185.0,9249.0,15230.0,13969.0,10185.0,-76.37104032617103,3.1708624405430794,cana,cana
10104.0,9309.0,8674.0,7931.0,17640.0,14241.0,10057.0,-76.40609497016516,3.1435465949533676,cana,cana
10636.0,10002.0,9859.0,10981.0,18599.0,19940.0,13705.0,-76.3740316952265,3.187545431575621,cana,cana
9604.0,8756.0,8664.0,7675.0,17192.0,11152.0,7683.0,-76.23039124047831,3.2760517569003267,cana,cana
11431.0,11050.0,11106.0,12417.0,16199.0,19925.0,14718.0,-76.41527261523622,3.242297571590467,cana,cana
10260.0,9546.0,9587.0,9215.0,23114.0,17614.0,10880.0,-76.4150262996998,3.259255908610856,cana,cana
11898.0,11083.0,10360.0,10251.0,15893.0,14542.0,10804.0,-76.48858648770931,3.06936141846022,cana,cana
10382.0,9626.0,9160.0,9052.0,15017.0,17022.0,13466.0,-76.470818115257,3.291462811243899,cana,cana
10177.0,9444.0,8434.0,10028.0,12366.0,17454.0,13046.0,-76.27487929004023,3.229867500416208,cana,cana
10084.0,9220.0,8177.0,7547.0,15824.0,9032.0,6876.0,-76.45870008493176,3.122175211014908,cana,cana
10159.0,9505.0,9405.0,9271.0,17034.0,17650.0,11548.0,-76.36831620070696,3.253622757227915,cana,cana
9798.0,8943.0,8836.0,7819.0,20199.0,13191.0,8857.0,-76.31336031651185,3.132542997392584,cana,cana
9956.0,9170.0,9022.0,8420.0,21224.0,15883.0,9792.0,-76.46662270464746,3.283872015930417,cana,cana
10118.0,9197.0,8561.0,7866.0,15396.0,12348.0,8646.0,-76.43406561540911,3.1680633837434904,cana,cana
16493.0,15756.0,15036.0,14794.0,20488.0,14379.0,11980.0,-76.46088917635404,3.0451163611861016,cana,cana
12463.0,11620.0,11783.0,11751.0,18033.0,15106.0,11785.0,-76.42167858289675,3.089938163919203,cana,cana
12380.0,11557.0,11118.0,10796.0,16473.0,14067.0,11000.0,-76.48654001536117,3.0532207270519245,cana,cana
10422.0,9658.0,9387.0,8731.0,16469.0,12501.0,8406.0,-76.46803820063275,3.0428003590782366,cana,cana
11694.0,11305.0,11865.0,13259.0,21822.0,25529.0,17219.0,-76.45809108218683,3.2644849877977427,cana,cana
9949.0,9130.0,8307.0,7728.0,15086.0,12233.0,8937.0,-76.46202848770909,3.186202733198299,cana,cana
10115.0,9289.0,8995.0,8743.0,12053.0,13417.0,10220.0,-76.38040830022817,3.2122280856072964,cana,cana
11412.0,10929.0,11534.0,11947.0,20636.0,17242.0,11908.0,-76.37937090054223,3.142497080418625,cana,cana
10736.0,10071.0,9772.0,10102.0,15624.0,18472.0,13204.0,-76.56012177648473,3.0790261426774754,cana,cana
10022.0,9390.0,9341.0,9128.0,19628.0,16398.0,11669.0,-76.32653637033066,3.1988685387123437,cana,cana
10518.0,9885.0,10020.0,10192.0,20181.0,17292.0,11233.0,-76.46749637417162,3.2347615251257196,cana,cana
9844.0,8937.0,8692.0,7435.0,21392.0,12642.0,8108.0,-76.3474163134789,3.1673662389285298,cana,cana
10461.0,9638.0,9456.0,8508.0,19623.0,13774.0,9246.0,-76.57920110394332,3.1142679888814295,cana,cana
10428.0,9538.0,9356.0,8176.0,25076.0,14143.0,8795.0,-76.30102192616302,3.195509597533918,cana,cana
9891.0,8994.0,8599.0,7834.0,17418.0,12615.0,8689.0,-76.44696236030423,3.221767590461832,cana,cana
10348.0,9502.0,8748.0,8569.0,10537.0,11140.0,9662.0,-76.37335468851899,3.1859183410565444,cana,cana
9586.0,8733.0,8678.0,7811.0,18089.0,12484.0,8655.0,-76.22944548925258,3.275374553089224,cana,cana
12254.0,11472.0,11301.0,11444.0,21126.0,14377.0,10560.0,-76.38728315838054,3.103957449438813,cana,cana
9974.0,9062.0,8746.0,7677.0,17439.0,10726.0,7676.0,-76.37307379630386,3.177643059485984,cana,cana
10321.0,9638.0,9307.0,9582.0,17109.0,16220.0,11114.0,-76.48038626752793,3.188075634773635,cana,cana
9702.0,8754.0,8247.0,7023.0,17030.0,10129.0,7207.0,-76.44898844221042,3.222849993344933,cana,cana
10095.0,9239.0,8805.0,8010.0,18318.0,12682.0,8691.0,-76.39442580031333,3.0962150763964322,cana,cana
10933.0,10332.0,10008.0,11403.0,11200.0,17555.0,14488.0,-76.43397286469013,3.198587683533503,cana,cana
10789.0,10078.0,9942.0,9323.0,18474.0,13989.0,9426.0,-76.57244305689333,3.10708845105421,cana,cana
10311.0,9495.0,9230.0,8428.0,19767.0,14410.0,9490.0,-76.54302101923152,3.104825886932797,cana,cana
10799.0,10006.0,10122.0,10136.0,16890.0,17901.0,13435.0,-76.42331077584836,3.1988739240860156,cana,cana
10574.0,9704.0,9599.0,8739.0,16776.0,13232.0,9348.0,-76.46449006039896,3.112670830752877,cana,cana
12686.0,12061.0,11204.0,11246.0,14948.0,13472.0,11367.0,-76.42195102036388,3.091837092339355,cana,cana
9766.0,8969.0,8779.0,8514.0,16943.0,12204.0,8398.0,-76.27585988014164,3.258357318464452,cana,cana
10331.0,9392.0,9067.0,7943.0,21627.0,11700.0,8273.0,-76.30036211017293,3.207449440096243,cana,cana
11373.0,10657.0,10033.0,10047.0,18038.0,14912.0,10612.0,-76.37867388507708,3.125539715159648,cana,cana
10364.0,9638.0,9166.0,8950.0,15374.0,14990.0,10571.0,-76.3949109709534,3.1569925367629517,cana,cana
9960.0,9153.0,8810.0,8290.0,17745.0,13905.0,9708.0,-76.34319301094344,3.240768212503521,cana,cana
10153.0,9376.0,8851.0,7751.0,19162.0,13537.0,8655.0,-76.44303735273033,3.2140404291378517,cana,cana
10353.0,9589.0,9123.0,9518.0,14055.0,16662.0,12616.0,-76.42260044493442,3.2702339280539987,cana,cana
9870.0,9017.0,8635.0,7896.0,18032.0,14107.0,9336.0,-76.37085545784805,3.1327403382131878,cana,cana
9485.0,8643.0,8005.0,7314.0,13173.0,10061.0,7480.0,-76.27384707419144,3.267856899541542,cana,cana
9886.0,8871.0,8292.0,7140.0,21441.0,11658.0,7767.0,-76.44876750772231,3.257308446494768,cana,cana
10306.0,10014.0,10826.0,11672.0,20330.0,18497.0,12582.0,-76.2878452668734,3.2360919462005824,cana,cana
9895.0,8975.0,8553.0,7578.0,18143.0,12078.0,8202.0,-76.37507432496557,3.1594610829139063,cana,cana
10115.0,9326.0,9870.0,8268.0,24393.0,14969.0,9194.0,-76.35132354155664,3.1620700835998794,cana,cana
9935.0,9178.0,8820.0,8039.0,18073.0,14394.0,9493.0,-76.37250409398803,3.1549874995378464,cana,cana
10146.0,9304.0,9340.0,8305.0,21313.0,13438.0,9086.0,-76.44786554453295,3.192191964620054,cana,cana
